onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
5.6	0.001	Stimulus/S226	23	5600
305.802	0.001	Stimulus/S230	24	305802
305.927	0.001	Stimulus/S 16	5	305927
334.246	0.001	Stimulus/S 20	6	334246
369.886	0.001	Stimulus/S  4	3	369886
369.943	0.001	Stimulus/S  6	4	369943
371.566	0.001	Stimulus/S 98	11	371566
374.777	0.001	Stimulus/S 66	9	374777
388.77	0.001	Stimulus/S 66	9	388770
391.999	0.001	Stimulus/S 70	10	391999
397.177	0.001	Stimulus/S128	14	397177
402.379	0.001	Stimulus/S 64	8	402379
402.44	0.001	Stimulus/S  6	4	402440
403.86	0.001	Stimulus/S198	22	403860
424.85	0.001	Stimulus/S 70	10	424850
427.76	0.001	Stimulus/S128	14	427760
430.676	0.001	Stimulus/S 64	8	430676
430.739	0.001	Stimulus/S  6	4	430739
432.458	0.001	Stimulus/S134	15	432458
451.827	0.001	Stimulus/S 70	10	451827
453.728	0.001	Stimulus/S128	14	453728
455.901	0.001	Stimulus/S 64	8	455901
455.964	0.001	Stimulus/S  6	4	455964
457.052	0.001	Stimulus/S102	13	457052
474.252	0.001	Stimulus/S 66	9	474252
477.393	0.001	Stimulus/S 70	10	477393
479.542	0.001	Stimulus/S128	14	479542
483.844	0.001	Stimulus/S 64	8	483844
483.908	0.001	Stimulus/S  6	4	483908
485.222	0.001	Stimulus/S192	19	485222
505.358	0.001	Stimulus/S 70	10	505358
507.062	0.001	Stimulus/S128	14	507062
512.935	0.001	Stimulus/S 64	8	512935
512.999	0.001	Stimulus/S  6	4	512999
515.131	0.001	Stimulus/S162	17	515131
524.33	0.001	Stimulus/S 66	9	524330
534.456	0.001	Stimulus/S 70	10	534456
535.905	0.001	Stimulus/S128	14	535905
537.549	0.001	Stimulus/S 64	8	537549
537.612	0.001	Stimulus/S  6	4	537612
539.485	0.001	Stimulus/S196	21	539485
559.567	0.001	Stimulus/S 70	10	559567
561.198	0.001	Stimulus/S128	14	561198
574.66	0.001	Stimulus/S 64	8	574660
574.724	0.001	Stimulus/S  6	4	574724
577.176	0.001	Stimulus/S194	20	577176
596.683	0.001	Stimulus/S 70	10	596683
598.686	0.001	Stimulus/S128	14	598686
603.112	0.001	Stimulus/S 64	8	603112
603.174	0.001	Stimulus/S  6	4	603174
604.596	0.001	Stimulus/S134	15	604596
625.714	0.001	Stimulus/S 70	10	625714
627.422	0.001	Stimulus/S128	14	627422
629.136	0.001	Stimulus/S 64	8	629136
629.2	0.001	Stimulus/S  6	4	629200
631.542	0.001	Stimulus/S192	19	631542
652.235	0.001	Stimulus/S 70	10	652235
654.058	0.001	Stimulus/S128	14	654058
655.442	0.001	Stimulus/S 64	8	655442
655.506	0.001	Stimulus/S  6	4	655506
658.383	0.001	Stimulus/S196	21	658383
678.69	0.001	Stimulus/S 70	10	678690
681.401	0.001	Stimulus/S128	14	681401
683.482	0.001	Stimulus/S 64	8	683482
683.544	0.001	Stimulus/S  6	4	683544
685.774	0.001	Stimulus/S198	22	685774
706.744	0.001	Stimulus/S 70	10	706744
708.053	0.001	Stimulus/S128	14	708053
709.89	0.001	Stimulus/S 64	8	709890
709.951	0.001	Stimulus/S  6	4	709951
712.934	0.001	Stimulus/S 32	7	712934
733.964	0.001	Stimulus/S 70	10	733964
735.361	0.001	Stimulus/S128	14	735361
736.879	0.001	Stimulus/S 64	8	736879
736.943	0.001	Stimulus/S  6	4	736943
738.433	0.001	Stimulus/S194	20	738433
759.286	0.001	Stimulus/S 70	10	759286
760.74	0.001	Stimulus/S128	14	760740
762.257	0.001	Stimulus/S 64	8	762257
762.321	0.001	Stimulus/S  6	4	762321
763.992	0.001	Stimulus/S 32	7	763992
784.441	0.001	Stimulus/S 70	10	784441
785.765	0.001	Stimulus/S128	14	785765
789.882	0.001	Stimulus/S 64	8	789882
789.945	0.001	Stimulus/S  2	2	789945
822.426	0.001	Stimulus/S  4	3	822426
822.489	0.001	Stimulus/S  6	4	822489
825.321	0.001	Stimulus/S 98	11	825321
830.523	0.001	Stimulus/S 66	9	830523
840.519	0.001	Stimulus/S 66	9	840519
845.969	0.001	Stimulus/S 70	10	845969
848.811	0.001	Stimulus/S128	14	848811
851.346	0.001	Stimulus/S 64	8	851346
851.408	0.001	Stimulus/S  6	4	851408
854.027	0.001	Stimulus/S102	13	854027
863.229	0.001	Stimulus/S 66	9	863229
874.112	0.001	Stimulus/S 70	10	874112
875.558	0.001	Stimulus/S128	14	875558
877.202	0.001	Stimulus/S 64	8	877202
877.267	0.001	Stimulus/S  6	4	877267
879.565	0.001	Stimulus/S134	15	879565
899.244	0.001	Stimulus/S 70	10	899244
900.692	0.001	Stimulus/S128	14	900692
903.421	0.001	Stimulus/S 64	8	903421
903.483	0.001	Stimulus/S  6	4	903483
905.914	0.001	Stimulus/S192	19	905914
926.41	0.001	Stimulus/S 70	10	926410
927.929	0.001	Stimulus/S128	14	927929
930.775	0.001	Stimulus/S 64	8	930775
930.836	0.001	Stimulus/S  6	4	930836
933.616	0.001	Stimulus/S198	22	933616
953.997	0.001	Stimulus/S 70	10	953997
