onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
5.329	0.001	Stimulus/S226	23	5329
305.542	0.001	Stimulus/S230	24	305542
305.66	0.001	Stimulus/S 16	5	305660
317.792	0.001	Stimulus/S 20	6	317792
411.589	0.001	Stimulus/S  4	3	411589
411.654	0.001	Stimulus/S  6	4	411654
413.194	0.001	Stimulus/S164	18	413194
418.398	0.001	Stimulus/S 66	9	418398
433.534	0.001	Stimulus/S 70	10	433534
436.318	0.001	Stimulus/S128	14	436318
440.618	0.001	Stimulus/S 64	8	440618
440.681	0.001	Stimulus/S  6	4	440681
442.354	0.001	Stimulus/S196	21	442354
462.266	0.001	Stimulus/S 70	10	462266
464.221	0.001	Stimulus/S128	14	464221
468.343	0.001	Stimulus/S 64	8	468343
468.404	0.001	Stimulus/S  6	4	468404
470.885	0.001	Stimulus/S 32	7	470885
490.153	0.001	Stimulus/S 70	10	490153
493.059	0.001	Stimulus/S128	14	493059
499.326	0.001	Stimulus/S 64	8	499326
499.386	0.001	Stimulus/S  6	4	499386
501.5	0.001	Stimulus/S198	22	501500
521.594	0.001	Stimulus/S 70	10	521594
522.975	0.001	Stimulus/S128	14	522975
526.713	0.001	Stimulus/S 64	8	526713
526.776	0.001	Stimulus/S  6	4	526776
527.899	0.001	Stimulus/S192	19	527899
548.826	0.001	Stimulus/S 70	10	548826
550.155	0.001	Stimulus/S128	14	550155
554.27	0.001	Stimulus/S 64	8	554270
554.334	0.001	Stimulus/S  6	4	554334
556.168	0.001	Stimulus/S194	20	556168
576.713	0.001	Stimulus/S 70	10	576713
579.185	0.001	Stimulus/S128	14	579185
583.3	0.001	Stimulus/S 64	8	583300
583.363	0.001	Stimulus/S  6	4	583363
585.91	0.001	Stimulus/S 98	11	585910
595.119	0.001	Stimulus/S 66	9	595119
599.117	0.001	Stimulus/S 66	9	599117
605.422	0.001	Stimulus/S 70	10	605422
606.627	0.001	Stimulus/S128	14	606627
610.043	0.001	Stimulus/S 64	8	610043
610.105	0.001	Stimulus/S  6	4	610105
612.109	0.001	Stimulus/S134	15	612109
632.699	0.001	Stimulus/S 70	10	632699
634.533	0.001	Stimulus/S128	14	634533
637.322	0.001	Stimulus/S 64	8	637322
637.384	0.001	Stimulus/S  6	4	637384
639.552	0.001	Stimulus/S194	20	639552
659.12	0.001	Stimulus/S 70	10	659120
660.319	0.001	Stimulus/S128	14	660319
662.854	0.001	Stimulus/S 64	8	662854
662.915	0.001	Stimulus/S  6	4	662915
664.336	0.001	Stimulus/S196	21	664336
684.308	0.001	Stimulus/S 70	10	684308
686.652	0.001	Stimulus/S128	14	686652
688.967	0.001	Stimulus/S 64	8	688967
689.03	0.001	Stimulus/S  6	4	689030
690.115	0.001	Stimulus/S160	16	690115
707.312	0.001	Stimulus/S 66	9	707312
710.585	0.001	Stimulus/S 70	10	710585
711.856	0.001	Stimulus/S128	14	711856
715.839	0.001	Stimulus/S 64	8	715839
715.902	0.001	Stimulus/S  6	4	715902
717.672	0.001	Stimulus/S192	19	717672
737.362	0.001	Stimulus/S 70	10	737362
739.188	0.001	Stimulus/S128	14	739188
746.404	0.001	Stimulus/S 64	8	746404
746.465	0.001	Stimulus/S  6	4	746465
749.204	0.001	Stimulus/S134	15	749204
769.292	0.001	Stimulus/S 70	10	769292
770.904	0.001	Stimulus/S128	14	770904
777.658	0.001	Stimulus/S 64	8	777658
777.722	0.001	Stimulus/S  6	4	777722
780.129	0.001	Stimulus/S198	22	780129
801.122	0.001	Stimulus/S 70	10	801122
803.19	0.001	Stimulus/S128	14	803190
805.793	0.001	Stimulus/S 64	8	805793
805.856	0.001	Stimulus/S  6	4	805856
808.919	0.001	Stimulus/S 32	7	808919
828.676	0.001	Stimulus/S 70	10	828676
830.332	0.001	Stimulus/S128	14	830332
835.702	0.001	Stimulus/S 64	8	835702
835.766	0.001	Stimulus/S  2	2	835766
864.946	0.001	Stimulus/S  4	3	864946
865.0	0.001	Stimulus/S  6	4	865000
867.566	0.001	Stimulus/S196	21	867566
887.638	0.001	Stimulus/S 70	10	887638
889.169	0.001	Stimulus/S128	14	889169
892.77	0.001	Stimulus/S 64	8	892770
892.833	0.001	Stimulus/S  6	4	892833
895.203	0.001	Stimulus/S194	20	895203
914.892	0.001	Stimulus/S 70	10	914892
917.277	0.001	Stimulus/S128	14	917277
922.471	0.001	Stimulus/S 64	8	922471
922.535	0.001	Stimulus/S  6	4	922535
924.017	0.001	Stimulus/S134	15	924017
944.334	0.001	Stimulus/S 70	10	944334
945.839	0.001	Stimulus/S128	14	945839
952.544	0.001	Stimulus/S 64	8	952544
952.605	0.001	Stimulus/S  6	4	952605
954.076	0.001	Stimulus/S 98	11	954076
959.275	0.001	Stimulus/S 66	9	959275
971.27	0.001	Stimulus/S 66	9	971270
974.087	0.001	Stimulus/S 70	10	974087
976.103	0.001	Stimulus/S128	14	976103
980.983	0.001	Stimulus/S 64	8	980983
981.045	0.001	Stimulus/S  6	4	981045
983.877	0.001	Stimulus/S164	18	983877
991.081	0.001	Stimulus/S 66	9	991081
1004.24	0.001	Stimulus/S 70	10	1004240
1006.246	0.001	Stimulus/S128	14	1006246
1008.584	0.001	Stimulus/S 64	8	1008584
1008.649	0.001	Stimulus/S  6	4	1008649
1011.604	0.001	Stimulus/S 32	7	1011604
1032.049	0.001	Stimulus/S 70	10	1032049
1034.707	0.001	Stimulus/S128	14	1034707
1038.961	0.001	Stimulus/S 64	8	1038961
1039.024	0.001	Stimulus/S  6	4	1039024
1040.375	0.001	Stimulus/S160	16	1040375
1057.574	0.001	Stimulus/S 66	9	1057574
1061.269	0.001	Stimulus/S 70	10	1061269
1062.775	0.001	Stimulus/S128	14	1062775
1066.949	0.001	Stimulus/S 64	8	1066949
1067.013	0.001	Stimulus/S  6	4	1067013
1069.764	0.001	Stimulus/S192	19	1069764
1089.367	0.001	Stimulus/S 70	10	1089367
1090.69	0.001	Stimulus/S128	14	1090690
1098.428	0.001	Stimulus/S 64	8	1098428
1098.491	0.001	Stimulus/S  6	4	1098491
1100.952	0.001	Stimulus/S198	22	1100952
1121.231	0.001	Stimulus/S 70	10	1121231
1123.251	0.001	Stimulus/S128	14	1123251
1126.466	0.001	Stimulus/S 64	8	1126466
1126.527	0.001	Stimulus/S  6	4	1126527
1129.466	0.001	Stimulus/S134	15	1129466
1150.351	0.001	Stimulus/S 70	10	1150351
1151.545	0.001	Stimulus/S128	14	1151545
1156.038	0.001	Stimulus/S 64	8	1156038
1156.1	0.001	Stimulus/S  6	4	1156100
1157.667	0.001	Stimulus/S194	20	1157667
1177.916	0.001	Stimulus/S 70	10	1177916
1179.06	0.001	Stimulus/S128	14	1179060
1183.484	0.001	Stimulus/S 64	8	1183484
1183.546	0.001	Stimulus/S  6	4	1183546
1185.529	0.001	Stimulus/S196	21	1185529
1206.614	0.001	Stimulus/S 70	10	1206614
1208.648	0.001	Stimulus/S128	14	1208648
1211.365	0.001	Stimulus/S 64	8	1211365
1211.427	0.001	Stimulus/S  6	4	1211427
1214.237	0.001	Stimulus/S 32	7	1214237
1233.69	0.001	Stimulus/S 70	10	1233690
1235.511	0.001	Stimulus/S128	14	1235511
1240.955	0.001	Stimulus/S 64	8	1240955
1241.018	0.001	Stimulus/S  6	4	1241018
1243.869	0.001	Stimulus/S192	19	1243869
1264.121	0.001	Stimulus/S 70	10	1264121
1265.315	0.001	Stimulus/S128	14	1265315
1270.652	0.001	Stimulus/S 64	8	1270652
1270.713	0.001	Stimulus/S  6	4	1270713
1272.68	0.001	Stimulus/S198	22	1272680
1292.142	0.001	Stimulus/S 70	10	1292142
1294.223	0.001	Stimulus/S128	14	1294223
1298.274	0.001	Stimulus/S 64	8	1298274
1298.336	0.001	Stimulus/S  2	2	1298336
1321.062	0.001	Stimulus/S  4	3	1321062
1321.123	0.001	Stimulus/S  6	4	1321123
1323.714	0.001	Stimulus/S198	22	1323714
1343.951	0.001	Stimulus/S 70	10	1343951
1345.469	0.001	Stimulus/S128	14	1345469
1350.473	0.001	Stimulus/S 64	8	1350473
1350.536	0.001	Stimulus/S  6	4	1350536
1353.528	0.001	Stimulus/S192	19	1353528
1374.67	0.001	Stimulus/S 70	10	1374670
