onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
25.302	0.001	Stimulus/S226	23	25302
325.537	0.001	Stimulus/S230	24	325537
325.663	0.001	Stimulus/S 16	5	325663
332.375	0.001	Stimulus/S 20	6	332375
453.171	0.001	Stimulus/S  4	3	453171
453.233	0.001	Stimulus/S  6	4	453233
455.623	0.001	Stimulus/S 32	7	455623
475.694	0.001	Stimulus/S 70	10	475694
477.647	0.001	Stimulus/S128	14	477647
483.162	0.001	Stimulus/S 64	8	483162
483.225	0.001	Stimulus/S  6	4	483225
486.098	0.001	Stimulus/S134	15	486098
506.281	0.001	Stimulus/S 70	10	506281
508.952	0.001	Stimulus/S128	14	508952
514.461	0.001	Stimulus/S 64	8	514461
514.523	0.001	Stimulus/S  6	4	514523
517.072	0.001	Stimulus/S192	19	517072
537.499	0.001	Stimulus/S 70	10	537499
539.964	0.001	Stimulus/S128	14	539964
547.131	0.001	Stimulus/S 64	8	547131
547.196	0.001	Stimulus/S  6	4	547196
550.152	0.001	Stimulus/S164	18	550152
557.359	0.001	Stimulus/S 66	9	557359
565.355	0.001	Stimulus/S 66	9	565355
570.717	0.001	Stimulus/S 70	10	570717
572.86	0.001	Stimulus/S128	14	572860
581.216	0.001	Stimulus/S 64	8	581216
581.28	0.001	Stimulus/S  6	4	581280
584.128	0.001	Stimulus/S196	21	584128
604.791	0.001	Stimulus/S 70	10	604791
606.438	0.001	Stimulus/S128	14	606438
614.964	0.001	Stimulus/S 64	8	614964
615.026	0.001	Stimulus/S  6	4	615026
618.075	0.001	Stimulus/S 32	7	618075
637.853	0.001	Stimulus/S 70	10	637853
640.563	0.001	Stimulus/S128	14	640563
648.032	0.001	Stimulus/S 64	8	648032
648.094	0.001	Stimulus/S  6	4	648094
650.421	0.001	Stimulus/S194	20	650421
671.316	0.001	Stimulus/S 70	10	671316
673.462	0.001	Stimulus/S128	14	673462
681.641	0.001	Stimulus/S 64	8	681641
681.704	0.001	Stimulus/S  6	4	681704
684.266	0.001	Stimulus/S196	21	684266
704.045	0.001	Stimulus/S 70	10	704045
706.39	0.001	Stimulus/S128	14	706390
