onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
4.66	0.001	Stimulus/S226	23	4660
304.89	0.001	Stimulus/S230	24	304890
305.016	0.001	Stimulus/S 16	5	305016
339.146	0.001	Stimulus/S 20	6	339146
361.289	0.001	Stimulus/S  4	3	361289
361.351	0.001	Stimulus/S  6	4	361351
363.326	0.001	Stimulus/S194	20	363326
383.777	0.001	Stimulus/S 70	10	383777
386.179	0.001	Stimulus/S128	14	386179
391.739	0.001	Stimulus/S 64	8	391739
391.802	0.001	Stimulus/S  6	4	391802
393.796	0.001	Stimulus/S196	21	393796
413.265	0.001	Stimulus/S 70	10	413265
414.771	0.001	Stimulus/S128	14	414771
419.374	0.001	Stimulus/S 64	8	419374
419.437	0.001	Stimulus/S  6	4	419437
420.847	0.001	Stimulus/S192	19	420847
441.796	0.001	Stimulus/S 70	10	441796
444.256	0.001	Stimulus/S128	14	444256
447.039	0.001	Stimulus/S 64	8	447039
447.102	0.001	Stimulus/S  6	4	447102
450.08	0.001	Stimulus/S162	17	450080
453.28	0.001	Stimulus/S 66	9	453280
467.288	0.001	Stimulus/S 66	9	467288
471.249	0.001	Stimulus/S 70	10	471249
472.958	0.001	Stimulus/S128	14	472958
476.813	0.001	Stimulus/S 64	8	476813
476.877	0.001	Stimulus/S  6	4	476877
479.088	0.001	Stimulus/S194	20	479088
499.315	0.001	Stimulus/S 70	10	499315
500.572	0.001	Stimulus/S128	14	500572
504.383	0.001	Stimulus/S 64	8	504383
504.447	0.001	Stimulus/S  6	4	504447
506.247	0.001	Stimulus/S198	22	506247
526.414	0.001	Stimulus/S 70	10	526414
528.24	0.001	Stimulus/S128	14	528240
530.901	0.001	Stimulus/S 64	8	530901
530.965	0.001	Stimulus/S  6	4	530965
533.738	0.001	Stimulus/S 32	7	533738
554.834	0.001	Stimulus/S 70	10	554834
556.717	0.001	Stimulus/S128	14	556717
559.51	0.001	Stimulus/S 64	8	559510
559.573	0.001	Stimulus/S  6	4	559573
561.695	0.001	Stimulus/S 32	7	561695
582.788	0.001	Stimulus/S 70	10	582788
584.814	0.001	Stimulus/S128	14	584814
587.991	0.001	Stimulus/S 64	8	587991
588.054	0.001	Stimulus/S  6	4	588054
590.963	0.001	Stimulus/S134	15	590963
612.064	0.001	Stimulus/S 70	10	612064
613.449	0.001	Stimulus/S128	14	613449
616.733	0.001	Stimulus/S 64	8	616733
616.795	0.001	Stimulus/S  6	4	616795
618.202	0.001	Stimulus/S100	12	618202
623.405	0.001	Stimulus/S 66	9	623405
638.219	0.001	Stimulus/S 70	10	638219
640.359	0.001	Stimulus/S128	14	640359
643.146	0.001	Stimulus/S 64	8	643146
643.209	0.001	Stimulus/S  6	4	643209
646.061	0.001	Stimulus/S102	13	646061
659.266	0.001	Stimulus/S 66	9	659266
666.228	0.001	Stimulus/S 70	10	666228
668.056	0.001	Stimulus/S128	14	668056
670.84	0.001	Stimulus/S 64	8	670840
670.903	0.001	Stimulus/S  6	4	670903
672.999	0.001	Stimulus/S196	21	672999
693.849	0.001	Stimulus/S 70	10	693849
695.999	0.001	Stimulus/S128	14	695999
703.092	0.001	Stimulus/S 64	8	703092
703.156	0.001	Stimulus/S  6	4	703156
