onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
4.883	0.001	Stimulus/S226	23	4883
305.096	0.001	Stimulus/S230	24	305096
305.209	0.001	Stimulus/S 16	5	305209
350.563	0.001	Stimulus/S 20	6	350563
383.198	0.001	Stimulus/S  4	3	383198
383.251	0.001	Stimulus/S  6	4	383251
384.329	0.001	Stimulus/S 32	7	384329
403.552	0.001	Stimulus/S 70	10	403552
405.446	0.001	Stimulus/S128	14	405446
411.263	0.001	Stimulus/S 64	8	411263
411.327	0.001	Stimulus/S  6	4	411327
413.173	0.001	Stimulus/S134	15	413173
433.517	0.001	Stimulus/S 70	10	433517
436.03	0.001	Stimulus/S128	14	436030
440.076	0.001	Stimulus/S 64	8	440076
440.139	0.001	Stimulus/S  6	4	440139
442.076	0.001	Stimulus/S192	19	442076
462.359	0.001	Stimulus/S 70	10	462359
464.072	0.001	Stimulus/S128	14	464072
468.246	0.001	Stimulus/S 64	8	468246
468.31	0.001	Stimulus/S  6	4	468310
469.959	0.001	Stimulus/S198	22	469959
489.536	0.001	Stimulus/S 70	10	489536
491.874	0.001	Stimulus/S128	14	491874
496.563	0.001	Stimulus/S 64	8	496563
496.625	0.001	Stimulus/S  6	4	496625
498.795	0.001	Stimulus/S194	20	498795
518.989	0.001	Stimulus/S 70	10	518989
520.256	0.001	Stimulus/S128	14	520256
522.599	0.001	Stimulus/S 64	8	522599
522.662	0.001	Stimulus/S  6	4	522662
525.366	0.001	Stimulus/S 32	7	525366
545.055	0.001	Stimulus/S 70	10	545055
547.386	0.001	Stimulus/S128	14	547386
548.904	0.001	Stimulus/S 64	8	548904
548.965	0.001	Stimulus/S  6	4	548965
551.618	0.001	Stimulus/S102	13	551618
568.813	0.001	Stimulus/S 66	9	568813
572.064	0.001	Stimulus/S 70	10	572064
574.334	0.001	Stimulus/S128	14	574334
576.619	0.001	Stimulus/S 64	8	576619
576.683	0.001	Stimulus/S  6	4	576683
577.798	0.001	Stimulus/S196	21	577798
598.364	0.001	Stimulus/S 70	10	598364
600.765	0.001	Stimulus/S128	14	600765
602.107	0.001	Stimulus/S 64	8	602107
602.171	0.001	Stimulus/S  6	4	602171
603.802	0.001	Stimulus/S192	19	603802
624.641	0.001	Stimulus/S 70	10	624641
