onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
5.321	0.001	Stimulus/S226	23	5321
305.551	0.001	Stimulus/S230	24	305551
305.67	0.001	Stimulus/S 16	5	305670
519.517	0.001	Stimulus/S 20	6	519517
535.692	0.001	Stimulus/S  4	3	535692
535.755	0.001	Stimulus/S  6	4	535755
537.495	0.001	Stimulus/S192	19	537495
557.899	0.001	Stimulus/S 70	10	557899
560.803	0.001	Stimulus/S128	14	560803
567.82	0.001	Stimulus/S 64	8	567820
567.883	0.001	Stimulus/S  6	4	567883
570.298	0.001	Stimulus/S198	22	570298
590.962	0.001	Stimulus/S 70	10	590962
594.628	0.001	Stimulus/S128	14	594628
599.863	0.001	Stimulus/S 64	8	599863
599.925	0.001	Stimulus/S  6	4	599925
602.042	0.001	Stimulus/S196	21	602042
622.514	0.001	Stimulus/S 70	10	622514
624.725	0.001	Stimulus/S128	14	624725
629.214	0.001	Stimulus/S 64	8	629214
629.278	0.001	Stimulus/S  6	4	629278
631.417	0.001	Stimulus/S 32	7	631417
652.067	0.001	Stimulus/S 70	10	652067
653.778	0.001	Stimulus/S128	14	653778
658.517	0.001	Stimulus/S 64	8	658517
658.58	0.001	Stimulus/S  6	4	658580
661.547	0.001	Stimulus/S194	20	661547
681.098	0.001	Stimulus/S 70	10	681098
682.617	0.001	Stimulus/S128	14	682617
689.191	0.001	Stimulus/S 64	8	689191
689.254	0.001	Stimulus/S  6	4	689254
691.478	0.001	Stimulus/S102	13	691478
694.683	0.001	Stimulus/S 66	9	694683
711.373	0.001	Stimulus/S 70	10	711373
713.018	0.001	Stimulus/S128	14	713018
717.0	0.001	Stimulus/S 64	8	717000
717.064	0.001	Stimulus/S  6	4	717064
718.378	0.001	Stimulus/S134	15	718378
739.161	0.001	Stimulus/S 70	10	739161
741.994	0.001	Stimulus/S128	14	741994
746.167	0.001	Stimulus/S 64	8	746167
746.23	0.001	Stimulus/S  6	4	746230
747.932	0.001	Stimulus/S194	20	747932
768.514	0.001	Stimulus/S 70	10	768514
769.974	0.001	Stimulus/S128	14	769974
775.334	0.001	Stimulus/S 64	8	775334
775.398	0.001	Stimulus/S  6	4	775398
777.64	0.001	Stimulus/S 32	7	777640
797.556	0.001	Stimulus/S 70	10	797556
799.511	0.001	Stimulus/S128	14	799511
802.668	0.001	Stimulus/S 64	8	802668
802.732	0.001	Stimulus/S  6	4	802732
804.956	0.001	Stimulus/S 98	11	804956
822.159	0.001	Stimulus/S 66	9	822159
825.898	0.001	Stimulus/S 70	10	825898
828.235	0.001	Stimulus/S128	14	828235
830.823	0.001	Stimulus/S 64	8	830823
830.886	0.001	Stimulus/S  6	4	830886
832.732	0.001	Stimulus/S198	22	832732
853.852	0.001	Stimulus/S 70	10	853852
855.619	0.001	Stimulus/S128	14	855619
858.909	0.001	Stimulus/S 64	8	858909
858.973	0.001	Stimulus/S  6	4	858973
860.459	0.001	Stimulus/S196	21	860459
880.385	0.001	Stimulus/S 70	10	880385
881.843	0.001	Stimulus/S128	14	881843
885.016	0.001	Stimulus/S 64	8	885016
885.079	0.001	Stimulus/S  6	4	885079
888.009	0.001	Stimulus/S134	15	888009
908.35	0.001	Stimulus/S 70	10	908350
909.988	0.001	Stimulus/S128	14	909988
912.521	0.001	Stimulus/S 64	8	912521
912.582	0.001	Stimulus/S  6	4	912582
913.718	0.001	Stimulus/S192	19	913718
933.571	0.001	Stimulus/S 70	10	933571
935.718	0.001	Stimulus/S128	14	935718
937.869	0.001	Stimulus/S 64	8	937869
937.932	0.001	Stimulus/S  6	4	937932
939.545	0.001	Stimulus/S164	18	939545
942.747	0.001	Stimulus/S 66	9	942747
954.742	0.001	Stimulus/S 66	9	954742
959.96	0.001	Stimulus/S 70	10	959960
962.48	0.001	Stimulus/S128	14	962480
964.948	0.001	Stimulus/S 64	8	964948
965.008	0.001	Stimulus/S  2	2	965008
1011.144	0.001	Stimulus/S  4	3	1011144
1011.203	0.001	Stimulus/S  6	4	1011203
1013.636	0.001	Stimulus/S134	15	1013636
1034.114	0.001	Stimulus/S 70	10	1034114
1036.08	0.001	Stimulus/S128	14	1036080
1037.724	0.001	Stimulus/S 64	8	1037724
1037.786	0.001	Stimulus/S  6	4	1037786
1039.227	0.001	Stimulus/S196	21	1039227
1059.192	0.001	Stimulus/S 70	10	1059192
1060.952	0.001	Stimulus/S128	14	1060952
1063.674	0.001	Stimulus/S 64	8	1063674
1063.737	0.001	Stimulus/S  6	4	1063737
1065.217	0.001	Stimulus/S134	15	1065217
1085.191	0.001	Stimulus/S 70	10	1085191
1087.46	0.001	Stimulus/S128	14	1087460
1089.806	0.001	Stimulus/S 64	8	1089806
1089.869	0.001	Stimulus/S  6	4	1089869
1092.943	0.001	Stimulus/S198	22	1092943
1113.389	0.001	Stimulus/S 70	10	1113389
1116.746	0.001	Stimulus/S128	14	1116746
1120.284	0.001	Stimulus/S 64	8	1120284
1120.347	0.001	Stimulus/S  6	4	1120347
1123.031	0.001	Stimulus/S192	19	1123031
1142.531	0.001	Stimulus/S 70	10	1142531
1144.564	0.001	Stimulus/S128	14	1144564
1148.361	0.001	Stimulus/S 64	8	1148361
1148.425	0.001	Stimulus/S  6	4	1148425
1150.504	0.001	Stimulus/S196	21	1150504
1169.841	0.001	Stimulus/S 70	10	1169841
1171.741	0.001	Stimulus/S128	14	1171741
1174.906	0.001	Stimulus/S 64	8	1174906
1174.967	0.001	Stimulus/S  6	4	1174967
1176.073	0.001	Stimulus/S194	20	1176073
1195.452	0.001	Stimulus/S 70	10	1195452
1197.479	0.001	Stimulus/S128	14	1197479
1200.707	0.001	Stimulus/S 64	8	1200707
1200.768	0.001	Stimulus/S  6	4	1200768
