onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
20.559	0.001	Stimulus/S226	23	20559
320.775	0.001	Stimulus/S230	24	320775
320.894	0.001	Stimulus/S 16	5	320894
363.534	0.001	Stimulus/S 20	6	363534
425.339	0.001	Stimulus/S  4	3	425339
425.39	0.001	Stimulus/S  6	4	425390
427.674	0.001	Stimulus/S102	13	427674
444.872	0.001	Stimulus/S 66	9	444872
447.991	0.001	Stimulus/S 70	10	447991
450.704	0.001	Stimulus/S128	14	450704
455.905	0.001	Stimulus/S 64	8	455905
455.969	0.001	Stimulus/S  6	4	455969
459.014	0.001	Stimulus/S164	18	459014
464.219	0.001	Stimulus/S 66	9	464219
474.214	0.001	Stimulus/S 66	9	474214
478.688	0.001	Stimulus/S 70	10	478688
480.266	0.001	Stimulus/S128	14	480266
482.992	0.001	Stimulus/S 64	8	482992
483.056	0.001	Stimulus/S  6	4	483056
484.755	0.001	Stimulus/S194	20	484755
505.143	0.001	Stimulus/S 70	10	505143
507.723	0.001	Stimulus/S128	14	507723
511.094	0.001	Stimulus/S 64	8	511094
511.157	0.001	Stimulus/S  6	4	511157
512.705	0.001	Stimulus/S196	21	512705
533.13	0.001	Stimulus/S 70	10	533130
535.718	0.001	Stimulus/S128	14	535718
539.96	0.001	Stimulus/S 64	8	539960
540.024	0.001	Stimulus/S  6	4	540024
542.856	0.001	Stimulus/S198	22	542856
563.716	0.001	Stimulus/S 70	10	563716
565.227	0.001	Stimulus/S128	14	565227
567.442	0.001	Stimulus/S 64	8	567442
567.506	0.001	Stimulus/S  6	4	567506
569.041	0.001	Stimulus/S194	20	569041
588.304	0.001	Stimulus/S 70	10	588304
589.817	0.001	Stimulus/S128	14	589817
596.402	0.001	Stimulus/S 64	8	596402
596.467	0.001	Stimulus/S  6	4	596467
598.132	0.001	Stimulus/S192	19	598132
618.224	0.001	Stimulus/S 70	10	618224
621.888	0.001	Stimulus/S128	14	621888
626.262	0.001	Stimulus/S 64	8	626262
626.324	0.001	Stimulus/S  6	4	626324
627.79	0.001	Stimulus/S134	15	627790
648.521	0.001	Stimulus/S 70	10	648521
651.883	0.001	Stimulus/S128	14	651883
654.097	0.001	Stimulus/S 64	8	654097
654.159	0.001	Stimulus/S  6	4	654159
656.938	0.001	Stimulus/S 32	7	656938
677.231	0.001	Stimulus/S 70	10	677231
678.502	0.001	Stimulus/S128	14	678502
680.655	0.001	Stimulus/S 64	8	680655
680.717	0.001	Stimulus/S  6	4	680717
682.119	0.001	Stimulus/S198	22	682119
702.497	0.001	Stimulus/S 70	10	702497
703.942	0.001	Stimulus/S128	14	703942
707.168	0.001	Stimulus/S 64	8	707168
707.231	0.001	Stimulus/S  6	4	707231
708.449	0.001	Stimulus/S 32	7	708449
729.495	0.001	Stimulus/S 70	10	729495
730.821	0.001	Stimulus/S128	14	730821
736.159	0.001	Stimulus/S 64	8	736159
736.222	0.001	Stimulus/S  6	4	736222
738.865	0.001	Stimulus/S196	21	738865
758.249	0.001	Stimulus/S 70	10	758249
759.96	0.001	Stimulus/S128	14	759960
769.654	0.001	Stimulus/S 64	8	769654
769.718	0.001	Stimulus/S  6	4	769718
771.746	0.001	Stimulus/S 98	11	771746
776.954	0.001	Stimulus/S 66	9	776954
791.911	0.001	Stimulus/S 70	10	791911
795.573	0.001	Stimulus/S128	14	795573
799.057	0.001	Stimulus/S 64	8	799057
799.121	0.001	Stimulus/S  6	4	799121
802.174	0.001	Stimulus/S134	15	802174
822.753	0.001	Stimulus/S 70	10	822753
833.929	0.001	Stimulus/S128	14	833929
838.298	0.001	Stimulus/S 64	8	838298
838.361	0.001	Stimulus/S  6	4	838361
839.737	0.001	Stimulus/S192	19	839737
860.391	0.001	Stimulus/S 70	10	860391
862.091	0.001	Stimulus/S128	14	862091
866.023	0.001	Stimulus/S 64	8	866023
866.086	0.001	Stimulus/S  2	2	866086
908.031	0.001	Stimulus/S  4	3	908031
908.083	0.001	Stimulus/S  6	4	908083
910.221	0.001	Stimulus/S194	20	910221
930.326	0.001	Stimulus/S 70	10	930326
932.092	0.001	Stimulus/S128	14	932092
935.705	0.001	Stimulus/S 64	8	935705
935.769	0.001	Stimulus/S  6	4	935769
938.082	0.001	Stimulus/S196	21	938082
959.224	0.001	Stimulus/S 70	10	959224
961.114	0.001	Stimulus/S128	14	961114
963.648	0.001	Stimulus/S 64	8	963648
963.708	0.001	Stimulus/S  6	4	963708
964.798	0.001	Stimulus/S164	18	964798
969.999	0.001	Stimulus/S 66	9	969999
979.994	0.001	Stimulus/S 66	9	979994
984.512	0.001	Stimulus/S 70	10	984512
986.541	0.001	Stimulus/S128	14	986541
1003.45	0.001	Stimulus/S 64	8	1003450
1003.514	0.001	Stimulus/S  6	4	1003514
1004.939	0.001	Stimulus/S192	19	1004939
1025.227	0.001	Stimulus/S 70	10	1025227
1027.323	0.001	Stimulus/S128	14	1027323
1027.952	0.001	Stimulus/S 64	8	1027952
1028.015	0.001	Stimulus/S  6	4	1028015
1030.692	0.001	Stimulus/S 98	11	1030692
1033.904	0.001	Stimulus/S 66	9	1033904
1050.549	0.001	Stimulus/S 70	10	1050549
1052.192	0.001	Stimulus/S128	14	1052192
1053.894	0.001	Stimulus/S 64	8	1053894
1053.959	0.001	Stimulus/S  6	4	1053959
1056.112	0.001	Stimulus/S198	22	1056112
1076.97	0.001	Stimulus/S 70	10	1076970
1083.493	0.001	Stimulus/S128	14	1083493
1086.228	0.001	Stimulus/S 64	8	1086228
1086.289	0.001	Stimulus/S  6	4	1086289
1088.715	0.001	Stimulus/S192	19	1088715
1108.522	0.001	Stimulus/S 70	10	1108522
1110.42	0.001	Stimulus/S128	14	1110420
1112.767	0.001	Stimulus/S 64	8	1112767
1112.832	0.001	Stimulus/S  6	4	1112832
1114.822	0.001	Stimulus/S 32	7	1114822
1134.199	0.001	Stimulus/S 70	10	1134199
1135.722	0.001	Stimulus/S128	14	1135722
1137.123	0.001	Stimulus/S 64	8	1137123
1137.186	0.001	Stimulus/S  6	4	1137186
1139.478	0.001	Stimulus/S134	15	1139478
1159.266	0.001	Stimulus/S 70	10	1159266
1160.462	0.001	Stimulus/S128	14	1160462
1163.565	0.001	Stimulus/S 64	8	1163565
1163.628	0.001	Stimulus/S  6	4	1163628
1164.876	0.001	Stimulus/S194	20	1164876
1184.465	0.001	Stimulus/S 70	10	1184465
1185.794	0.001	Stimulus/S128	14	1185794
1189.266	0.001	Stimulus/S 64	8	1189266
1189.33	0.001	Stimulus/S  6	4	1189330
1190.787	0.001	Stimulus/S198	22	1190787
1210.576	0.001	Stimulus/S 70	10	1210576
1212.143	0.001	Stimulus/S128	14	1212143
1213.533	0.001	Stimulus/S 64	8	1213533
1213.597	0.001	Stimulus/S  6	4	1213597
1215.369	0.001	Stimulus/S196	21	1215369
1234.798	0.001	Stimulus/S 70	10	1234798
1236.379	0.001	Stimulus/S128	14	1236379
1237.84	0.001	Stimulus/S 64	8	1237840
1237.902	0.001	Stimulus/S  6	4	1237902
1240.633	0.001	Stimulus/S134	15	1240633
1260.008	0.001	Stimulus/S 70	10	1260008
1263.368	0.001	Stimulus/S128	14	1263368
1265.965	0.001	Stimulus/S 64	8	1265965
1266.025	0.001	Stimulus/S  6	4	1266025
1267.859	0.001	Stimulus/S 32	7	1267859
1287.063	0.001	Stimulus/S 70	10	1287063
1288.509	0.001	Stimulus/S128	14	1288509
1289.954	0.001	Stimulus/S 64	8	1289954
1290.018	0.001	Stimulus/S  6	4	1290018
1291.41	0.001	Stimulus/S102	13	1291410
1308.61	0.001	Stimulus/S 66	9	1308610
1311.773	0.001	Stimulus/S 70	10	1311773
1314.679	0.001	Stimulus/S128	14	1314679
1318.54	0.001	Stimulus/S 64	8	1318540
1318.603	0.001	Stimulus/S  2	2	1318603
1366.5	0.001	Stimulus/S  4	3	1366500
1366.561	0.001	Stimulus/S  6	4	1366561
1368.775	0.001	Stimulus/S160	16	1368775
1381.978	0.001	Stimulus/S 66	9	1381978
1389.083	0.001	Stimulus/S 70	10	1389083
1390.975	0.001	Stimulus/S128	14	1390975
1393.137	0.001	Stimulus/S 64	8	1393137
1393.198	0.001	Stimulus/S  6	4	1393198
1395.795	0.001	Stimulus/S192	19	1395795
1415.071	0.001	Stimulus/S 70	10	1415071
1416.339	0.001	Stimulus/S128	14	1416339
1418.438	0.001	Stimulus/S 64	8	1418438
1418.5	0.001	Stimulus/S  6	4	1418500
