onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
3.895	0.001	Stimulus/S226	23	3895
304.127	0.001	Stimulus/S230	24	304127
304.244	0.001	Stimulus/S 16	5	304244
323.08	0.001	Stimulus/S 20	6	323080
520.467	0.001	Stimulus/S  4	3	520467
520.517	0.001	Stimulus/S  6	4	520517
522.683	0.001	Stimulus/S162	17	522683
531.888	0.001	Stimulus/S 66	9	531888
539.884	0.001	Stimulus/S 66	9	539884
543.757	0.001	Stimulus/S 70	10	543757
546.158	0.001	Stimulus/S128	14	546158
553.889	0.001	Stimulus/S 64	8	553889
553.951	0.001	Stimulus/S  6	4	553951
555.552	0.001	Stimulus/S198	22	555552
576.231	0.001	Stimulus/S 70	10	576231
578.816	0.001	Stimulus/S128	14	578816
582.736	0.001	Stimulus/S 64	8	582736
582.799	0.001	Stimulus/S  6	4	582799
584.163	0.001	Stimulus/S192	19	584163
605.173	0.001	Stimulus/S 70	10	605173
607.954	0.001	Stimulus/S128	14	607954
615.357	0.001	Stimulus/S 64	8	615357
615.421	0.001	Stimulus/S  6	4	615421
618.176	0.001	Stimulus/S 32	7	618176
637.447	0.001	Stimulus/S 70	10	637447
639.469	0.001	Stimulus/S128	14	639469
644.842	0.001	Stimulus/S 64	8	644842
644.905	0.001	Stimulus/S  6	4	644905
646.545	0.001	Stimulus/S102	13	646545
653.741	0.001	Stimulus/S 66	9	653741
667.089	0.001	Stimulus/S 70	10	667089
669.926	0.001	Stimulus/S128	14	669926
679.36	0.001	Stimulus/S 64	8	679360
679.424	0.001	Stimulus/S  6	4	679424
682.243	0.001	Stimulus/S196	21	682243
702.795	0.001	Stimulus/S 70	10	702795
705.205	0.001	Stimulus/S128	14	705205
711.334	0.001	Stimulus/S 64	8	711334
711.396	0.001	Stimulus/S  6	4	711396
712.649	0.001	Stimulus/S 32	7	712649
733.014	0.001	Stimulus/S 70	10	733014
734.847	0.001	Stimulus/S128	14	734847
739.777	0.001	Stimulus/S 64	8	739777
739.84	0.001	Stimulus/S  6	4	739840
742.013	0.001	Stimulus/S194	20	742013
762.523	0.001	Stimulus/S 70	10	762523
764.352	0.001	Stimulus/S128	14	764352
769.408	0.001	Stimulus/S 64	8	769408
769.471	0.001	Stimulus/S  6	4	769471
771.657	0.001	Stimulus/S196	21	771657
792.654	0.001	Stimulus/S 70	10	792654
794.11	0.001	Stimulus/S128	14	794110
800.934	0.001	Stimulus/S 64	8	800934
800.998	0.001	Stimulus/S  6	4	800998
803.591	0.001	Stimulus/S198	22	803591
823.007	0.001	Stimulus/S 70	10	823007
824.328	0.001	Stimulus/S128	14	824328
830.514	0.001	Stimulus/S 64	8	830514
830.577	0.001	Stimulus/S  6	4	830577
831.662	0.001	Stimulus/S134	15	831662
852.349	0.001	Stimulus/S 70	10	852349
854.927	0.001	Stimulus/S128	14	854927
863.045	0.001	Stimulus/S 64	8	863045
863.108	0.001	Stimulus/S  6	4	863108
865.62	0.001	Stimulus/S100	12	865620
878.816	0.001	Stimulus/S 66	9	878816
